data_year,offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,age_range_low_num,age_range_high_num
2024,221788697,194888492,0,104,NS,X,99,50,,
2024,219729277,193093108,1,65,62,M,10,40,62,
2024,221788667,194888465,1,33,30,M,10,20,30,
2024,219729288,193093117,0,104,NS,X,99,50,,
2024,221788675,194888473,1,22,19,M,10,10,19,
2024,219729297,193093125,1,52,49,F,10,20,49,
2024,223978440,196796518,1,45,42,M,10,20,42,
2024,219729313,193093141,1,36,33,M,10,20,33,
2024,223978459,196796534,1,53,50,M,10,20,50,
2024,221788686,194888482,1,34,31,F,10,20,31,
2024,219729329,193093152,0,104,NS,X,99,50,,
2024,221788699,194888493,1,46,43,M,10,20,43,
2024,221788700,194888493,2,40,37,M,10,20,37,
2024,221788658,194888457,1,17,14,M,10,20,14,
2024,223978479,196796551,1,34,31,F,10,20,31,
2024,219729355,193093176,1,23,20,M,10,20,20,
2024,219729361,193093182,0,104,NS,X,99,50,,
2024,219730469,193094211,1,43,40,M,98,20,40,
2024,219729318,193093145,0,104,NS,X,99,50,,
2024,221788668,194888466,1,27,24,M,10,20,24,
2024,219729352,193093173,0,104,NS,X,99,50,,
2024,228799048,201007162,1,9,06,M,10,20,06,
2024,223978495,196796564,0,104,NS,X,99,50,,
2024,219729373,193093193,1,57,54,M,10,20,54,
2024,228799202,201007304,1,36,33,M,10,20,33,
2024,219729379,193093198,0,104,NS,X,99,50,,
2024,219729393,193093211,1,64,61,M,10,20,61,
2024,221788649,194888448,1,27,24,M,10,20,24,
2024,237051738,208210858,1,60,57,M,10,20,57,
2024,221788673,194888471,0,104,NS,X,99,50,,
2024,219729418,193093236,1,65,62,M,10,20,62,
2024,228799047,201007160,1,17,14,M,10,20,14,
2024,221788677,194888475,1,28,25,F,10,20,25,
2024,221788678,194888475,2,29,26,M,98,20,26,
2024,221788684,194888480,1,47,44,M,10,20,44,
2024,221788691,194888485,0,104,NS,X,99,50,,
2024,221788694,194888488,0,104,NS,X,99,50,,
2024,221788701,194888494,0,104,NS,X,99,50,,
2024,221788710,194888502,1,20,17,M,10,20,17,
2024,221788717,194888508,1,40,37,M,10,20,37,
2024,221788723,194888514,0,104,NS,X,99,50,,
2024,221788734,194888524,1,40,37,M,10,20,37,
2024,221788744,194888531,1,31,28,F,10,20,28,
2024,223979630,196797473,1,35,32,F,10,20,32,
2024,221788682,194888478,1,43,40,M,10,20,40,
2024,221788687,194888484,1,26,23,M,98,20,23,
2024,221788688,194888484,2,25,22,F,98,40,22,
2024,221788689,194888484,3,73,70,F,10,20,70,
2024,221788692,194888486,0,104,NS,X,99,50,,
2024,221788696,194888490,1,70,67,F,10,20,67,
2024,223979694,196797528,1,25,22,F,10,20,22,
2024,223979695,196797528,2,73,70,F,10,20,70,
2024,223979696,196797528,3,26,23,M,10,20,23,
2024,221788718,194888509,1,37,34,M,98,20,34,
2024,221788721,194888512,1,36,33,M,10,20,33,
2024,221788732,194888522,1,58,55,F,10,20,55,
2024,237051768,208210885,1,37,34,M,10,20,34,
2024,237051769,208210885,2,31,28,F,10,20,28,
2024,221788750,194888536,0,104,NS,X,99,50,,
2024,221788755,194888541,1,25,22,F,10,20,22,
2024,221788756,194888541,2,64,61,M,10,20,61,
2024,221788763,194888548,1,82,79,F,10,20,79,
2024,230681849,202646765,1,63,60,F,98,20,60,
2024,221788709,194888500,1,27,24,M,10,20,24,
2024,221788792,194888574,1,30,27,F,10,20,27,
2024,223979745,196797574,1,47,44,M,98,40,44,
2024,221788715,194888506,0,104,NS,X,99,50,,
2024,221788720,194888511,0,104,NS,X,99,50,,
2024,230681789,202646714,0,104,NS,X,99,50,,
2024,221788730,194888520,0,104,NS,X,99,50,,
2024,221788737,194888527,1,64,61,M,10,20,61,
2024,221788738,194888527,2,61,58,M,10,20,58,
2024,221788739,194888527,3,66,63,M,10,20,63,
2024,221788745,194888530,0,104,NS,X,99,50,,
2024,221788754,194888540,1,26,23,F,98,40,23,
2024,221788765,194888550,1,46,43,M,10,20,43,
2024,221788776,194888559,0,104,NS,X,99,50,,
2024,230681806,202646730,1,31,28,M,10,20,28,
2024,223978420,196796504,0,104,NS,X,99,50,,
2024,221788783,194888565,1,28,25,M,10,20,25,
2024,221788789,194888572,1,32,29,F,10,20,29,
2024,221788725,194888517,1,48,45,M,10,20,45,
2024,223978432,196796512,0,104,NS,X,99,50,,
2024,221788742,194888529,1,17,14,M,10,20,14,
2024,221788743,194888529,2,18,15,M,10,20,15,
2024,223978438,196796517,0,104,NS,X,99,50,,
2024,223978514,196796580,0,104,NS,X,99,50,,
2024,223978533,196796596,1,49,46,M,10,40,46,
2024,223978562,196796618,1,58,55,M,10,20,55,
2024,228799098,201007208,1,36,33,M,10,20,33,
2024,228799099,201007208,2,34,31,F,10,20,31,
2024,228799100,201007208,3,33,30,M,10,20,30,
2024,223978605,196796653,0,104,NS,X,99,50,,
2024,223978624,196796669,1,49,46,M,10,20,46,
2024,223978463,196796539,1,35,32,M,10,40,32,
2024,223978473,196796546,0,104,NS,X,99,50,,
2024,223978481,196796553,0,104,NS,X,99,50,,
2024,223978618,196796662,1,59,56,F,10,20,56,
2024,223978482,196796554,1,19,16,F,10,20,16,
2024,228799153,201007256,0,104,NS,X,99,50,,
2024,230681858,202646773,0,104,NS,X,99,50,,
2024,223978519,196796586,0,104,NS,X,99,50,,
2024,223978528,196796593,1,53,50,M,10,20,50,
2024,237051686,208210810,0,104,NS,X,99,50,,
2024,223978556,196796612,0,104,NS,X,99,50,,
2024,228799210,201007311,1,40,37,M,10,20,37,
2024,223978590,196796642,1,21,18,F,10,20,18,
2024,223978560,196796614,1,23,20,M,10,20,20,
2024,223978569,196796623,1,17,14,M,10,40,14,
2024,223978580,196796634,0,104,NS,X,99,50,,
2024,228799204,201007305,0,104,NS,X,99,50,,
2024,223978609,196796654,1,17,14,F,10,20,14,
2024,223978520,196796585,1,25,22,M,10,20,22,
2024,223978530,196796598,0,104,NS,X,99,50,,
2024,223978551,196796606,1,19,16,F,10,20,16,
2024,223978565,196796620,1,39,36,M,10,20,36,
2024,223978522,196796589,1,38,35,F,10,20,35,
2024,223978544,196796604,1,83,80,F,10,20,80,
2024,223978558,196796613,1,45,42,M,10,40,42,
2024,223978568,196796622,1,57,54,M,10,20,54,
2024,223978586,196796637,1,52,49,F,40,20,49,
2024,223978601,196796650,1,41,38,M,10,20,38,
2024,223978602,196796650,2,19,16,M,10,20,16,
2024,223978615,196796659,1,49,46,F,10,20,46,
2024,223978634,196796672,1,50,47,M,10,20,47,
2024,223978642,196796679,1,34,31,F,40,20,31,
2024,223978622,196796665,0,104,NS,X,99,50,,
2024,223978636,196796673,0,104,NS,X,99,50,,
2024,223978650,196796682,0,104,NS,X,99,50,,
2024,223978532,196796600,1,16,13,M,10,20,13,
2024,223978553,196796608,1,27,24,M,10,20,24,
2024,237051818,208210934,1,47,44,M,98,40,44,
2024,223978570,196796626,1,57,54,M,10,20,54,
2024,223978582,196796635,1,21,18,F,10,20,18,
2024,223978589,196796641,1,20,17,F,10,20,17,
2024,223978767,196796727,1,55,52,F,10,20,52,
2024,237051856,208210967,1,58,55,M,10,40,55,
2024,223978796,196796748,1,32,29,F,10,20,29,
2024,223978813,196796761,1,37,34,M,10,20,34,
2024,223978820,196796767,1,54,51,F,10,20,51,
2024,237051737,208210857,1,23,20,M,10,20,20,
2024,223978644,196796681,1,103,00,M,98,40,,
2024,228799248,201007346,1,23,20,M,10,20,20,
2024,223978668,196796699,1,62,59,M,10,20,59,
2024,228799169,201007271,0,104,NS,X,99,50,,
2024,223978672,196796703,1,26,23,M,10,20,23,
2024,223978681,196796709,1,54,51,M,10,20,51,
2024,228799203,201007303,0,104,NS,X,99,50,,
2024,228799235,201007334,0,104,NS,X,99,50,,
2024,223978789,196796743,1,69,66,M,10,20,66,
2024,223978790,196796743,2,31,28,M,10,20,28,
2024,228799256,201007353,1,46,43,M,10,10,43,
2024,228799280,201007374,1,23,20,M,10,20,20,
2024,223978795,196796747,1,33,30,M,10,20,30,
2024,237051753,208210871,1,15,12,M,10,20,12,
2024,223978831,196796776,0,104,NS,X,99,50,,
2024,228799212,201007313,1,40,37,F,10,20,37,
2024,223978854,196796794,1,19,16,F,10,20,16,
2024,223978689,196796711,1,39,36,F,10,20,36,
2024,223978758,196796719,1,51,48,M,10,20,48,
2024,237051886,208210995,1,40,37,M,10,20,37,
2024,230681885,202646801,1,39,36,M,10,20,36,
2024,223978762,196796724,0,104,NS,X,99,50,,
2024,223978770,196796730,1,50,47,M,10,10,47,
2024,223978777,196796735,1,22,19,M,10,20,19,
2024,223978782,196796735,2,71,68,M,10,20,68,
2024,228799240,201007340,1,42,39,M,10,20,39,
2024,228799242,201007340,2,38,35,F,10,20,35,
2024,223978809,196796760,1,50,47,M,10,20,47,
2024,223978828,196796773,1,28,25,M,10,20,25,
2024,223978844,196796787,0,104,NS,X,99,50,,
2024,223978858,196796801,1,54,51,M,10,20,51,
2024,228799255,201007351,0,104,NS,X,99,50,,
2024,223978679,196796708,1,26,23,F,20,20,23,
2024,223978680,196796708,2,35,32,F,20,20,32,
2024,237051763,208210880,1,34,31,M,10,20,31,
2024,223978757,196796722,1,60,57,F,10,20,57,
2024,228799266,201007362,1,22,19,F,10,20,19,
2024,228799285,201007380,1,19,16,F,10,20,16,
2024,228799370,201007459,1,33,30,F,10,20,30,
2024,228799279,201007375,0,104,NS,X,99,50,,
2024,223978803,196796756,1,33,30,F,10,20,30,
2024,228799296,201007392,0,104,NS,X,99,50,,
2024,223978829,196796774,1,57,54,M,10,20,54,
2024,228799309,201007403,1,27,24,F,10,20,24,
2024,223978838,196796784,1,44,41,F,10,20,41,
2024,228799323,201007415,1,36,33,M,10,20,33,
2024,228799353,201007443,1,24,21,M,10,10,21,
2024,228799413,201007487,1,75,72,F,10,20,72,
2024,228799458,201007530,1,41,38,F,10,20,38,
2024,230681851,202646767,0,104,NS,X,99,50,,
2024,228799470,201007541,1,26,23,M,10,20,23,
2024,228799290,201007385,0,104,NS,X,99,50,,
2024,228799295,201007390,1,37,34,M,10,20,34,
2024,230681856,202646772,1,49,46,M,10,20,46,
2024,230681857,202646772,2,55,52,F,10,20,52,
2024,228799317,201007411,1,53,50,M,10,20,50,
2024,228799310,201007404,1,46,43,F,10,20,43,
2024,228799331,201007422,0,104,NS,X,99,50,,
2024,228799337,201007428,0,104,NS,X,99,50,,
2024,230681861,202646776,1,53,50,M,10,20,50,
2024,228799359,201007449,1,25,22,M,10,20,22,
2024,228799369,201007458,0,104,NS,X,99,50,,
2024,228799390,201007469,1,25,22,M,10,20,22,
2024,228799408,201007483,1,31,28,F,10,20,28,
2024,228799420,201007494,0,104,NS,X,99,50,,
2024,228799398,201007476,1,33,30,F,10,20,30,
2024,228799418,201007491,1,75,72,F,10,20,72,
2024,228799427,201007500,0,104,NS,X,99,50,,
2024,230681869,202646785,1,16,13,M,10,40,13,
2024,228799329,201007420,0,104,NS,X,99,50,,
2024,228799341,201007432,0,104,NS,X,99,50,,
2024,230681878,202646793,0,104,NS,X,99,50,,
2024,228799365,201007454,1,26,23,M,20,20,23,
2024,228799378,201007467,1,20,17,M,10,20,17,
2024,228799379,201007468,1,18,15,M,10,20,15,
2024,228799380,201007468,2,18,15,M,10,20,15,
2024,228799381,201007468,3,18,15,M,10,20,15,
2024,228799382,201007468,4,18,15,M,10,20,15,
2024,228799383,201007468,5,17,14,M,10,20,14,
2024,228799384,201007468,6,18,15,M,10,20,15,
2024,228799385,201007468,7,18,15,M,10,20,15,
2024,228799387,201007468,8,18,15,M,10,20,15,
2024,228799388,201007468,9,19,16,M,10,20,16,
2024,228799389,201007468,10,18,15,M,20,20,15,
2024,228799391,201007468,11,18,15,M,40,20,15,
2024,228799407,201007482,1,20,17,F,30,20,17,
2024,228799419,201007492,1,19,16,M,10,20,16,
2024,228799424,201007497,1,46,43,M,10,20,43,
2024,228799439,201007511,0,104,NS,X,99,50,,
2024,228799451,201007523,1,17,14,M,10,20,14,
2024,228799460,201007532,1,29,26,M,10,20,26,
2024,228799477,201007547,1,17,14,F,10,20,14,
2024,228799478,201007547,2,16,13,F,10,20,13,
2024,228799371,201007460,0,104,NS,X,99,50,,
2024,228799492,201007560,1,57,54,M,10,20,54,
2024,228799500,201007568,0,104,NS,X,99,50,,
2024,228799405,201007480,1,53,50,M,10,20,50,
2024,228799417,201007490,0,104,NS,X,99,50,,
2024,228799428,201007501,1,46,43,M,10,20,43,
2024,230681889,202646804,1,41,38,M,10,20,38,
2024,228799449,201007521,1,19,16,F,10,20,16,
2024,237051784,208210899,0,104,NS,X,99,50,,
2024,228799464,201007535,1,43,40,M,10,20,40,
2024,237051809,208210924,1,20,17,F,10,20,17,
2024,228799475,201007546,1,35,32,M,10,20,32,
2024,228799476,201007546,2,29,26,F,10,20,26,
2024,228799455,201007527,0,104,NS,X,99,50,,
2024,228799461,201007533,0,104,NS,X,99,50,,
2024,228799483,201007551,0,104,NS,X,99,50,,
2024,228799490,201007558,0,104,NS,X,99,50,,
2024,237051846,208210960,1,43,40,M,10,20,40,
2024,228799504,201007572,1,55,52,M,10,20,52,
2024,228799423,201007496,1,43,40,M,10,20,40,
2024,228799432,201007503,1,25,22,F,10,20,22,
2024,228799447,201007519,1,31,28,F,10,20,28,
2024,237051798,208210913,1,34,31,F,98,20,31,
2024,230681866,202646781,1,41,38,M,98,40,38,
2024,228799437,201007509,0,104,NS,X,99,50,,
2024,228799446,201007518,1,53,50,F,10,20,50,
2024,228799457,201007529,1,45,42,M,10,10,42,
2024,228799468,201007539,0,104,NS,X,99,50,,
2024,228799479,201007548,1,32,29,M,10,20,29,
2024,228799480,201007548,2,38,35,M,10,20,35,
2024,228799486,201007554,1,49,46,M,10,20,46,
2024,228799493,201007561,0,104,NS,X,99,50,,
2024,228799453,201007526,0,104,NS,X,99,50,,
2024,228799466,201007536,1,20,17,M,10,20,17,
2024,228799481,201007549,0,104,NS,X,99,50,,
2024,228799489,201007557,1,41,38,M,10,20,38,
2024,237051821,208210936,0,104,NS,X,99,50,,
2024,230681883,202646799,1,20,17,M,10,20,17,
2024,228799509,201007576,1,63,60,F,10,20,60,
2024,228799512,201007579,1,38,35,M,10,20,35,
2024,228799513,201007580,0,104,NS,X,99,50,,
2024,228799499,201007567,1,52,49,F,10,20,49,
2024,228799506,201007574,0,104,NS,X,99,50,,
2024,228799511,201007578,1,76,73,M,98,20,73,
2024,228799459,201007531,0,104,NS,X,99,50,,
2024,230681896,202646811,1,41,38,M,98,40,38,
2024,228799485,201007553,1,53,50,M,10,20,50,
2024,228799495,201007563,1,30,27,M,10,10,27,
2024,228799501,201007570,1,56,53,M,10,20,53,
2024,230681884,202646798,1,28,25,M,10,20,25,
2024,230681892,202646807,0,104,NS,X,99,50,,
2024,230681895,202646810,1,65,62,M,10,40,62,
2024,230681903,202646818,1,31,28,M,10,20,28,
2024,230681916,202646830,1,45,42,F,10,20,42,
2024,230681868,202646783,1,23,20,M,10,20,20,
2024,230681873,202646788,1,46,43,M,10,20,43,
2024,230681879,202646794,1,46,43,M,10,20,43,
2024,230681940,202646851,1,22,19,F,10,20,19,
2024,230681955,202646867,0,104,NS,X,99,50,,
2024,230681967,202646879,0,104,NS,X,99,50,,
2024,230681891,202646806,1,16,13,F,10,20,13,
2024,230681897,202646812,1,43,40,M,10,20,40,
2024,230681912,202646825,0,104,NS,X,99,50,,
2024,237051861,208210971,1,31,28,F,10,20,28,
2024,230681927,202646840,1,25,22,M,10,20,22,
2024,230681937,202646848,1,19,16,F,10,20,16,
2024,230681941,202646852,0,104,NS,X,99,50,,
2024,237051890,208210999,1,38,35,F,10,20,35,
2024,230681962,202646873,1,46,43,M,10,20,43,
2024,230681906,202646821,1,32,29,M,10,20,29,
2024,230681920,202646834,0,104,NS,X,99,50,,
2024,237051974,208211073,0,104,NS,X,99,50,,
2024,230681939,202646850,0,104,NS,X,99,50,,
2024,237052014,208211103,1,37,34,M,10,20,34,
2024,237052043,208211126,1,50,47,F,10,20,47,
2024,230681926,202646838,1,36,33,F,10,20,33,
2024,230681933,202646844,1,46,43,M,10,10,43,
2024,230681945,202646854,1,54,51,M,10,20,51,
2024,237051792,208210907,1,31,28,F,10,20,28,
2024,230681953,202646864,0,104,NS,X,99,50,,
2024,237051823,208210938,1,18,15,M,98,20,15,
2024,237052022,208211111,1,42,39,F,10,20,39,
2024,230681973,202646884,0,104,NS,X,99,50,,
2024,230681987,202646898,1,56,53,M,98,40,53,
2024,230681900,202646815,1,20,17,M,10,20,17,
2024,230681914,202646827,0,104,NS,X,99,50,,
2024,230681902,202646817,0,104,NS,X,99,50,,
2024,237052050,208211133,0,104,NS,X,99,50,,
2024,237052092,208211168,1,41,38,F,10,20,38,
2024,237051829,208210944,1,36,33,F,10,20,33,
2024,237052049,208211132,0,104,NS,X,99,50,,
2024,237051881,208210990,0,104,NS,X,99,50,,
2024,237051923,208211026,1,65,62,F,10,20,62,
2024,237051967,208211067,1,50,47,M,98,20,47,
2024,237052019,208211109,0,104,NS,X,99,50,,
2024,237052113,208211185,1,63,60,F,10,20,60,
2024,237051550,208210687,0,104,NS,X,99,50,,
2024,237051902,208211008,0,104,NS,X,99,50,,
2024,237051952,208211052,0,104,NS,X,99,50,,
2024,237051990,208211082,0,104,NS,X,99,50,,
2024,237052147,208211218,1,48,45,M,98,40,45,
2024,237051922,208211025,0,104,NS,X,99,50,,
2024,237051960,208211060,0,104,NS,X,99,50,,
2024,237052024,208211112,1,64,61,F,10,20,61,
2024,237052015,208211105,0,104,NS,X,99,50,,
2024,237052063,208211145,1,56,53,M,10,20,53,
2024,237052109,208211182,1,25,22,F,10,20,22,
2024,237052149,208211221,0,104,NS,X,99,50,,
2024,237051954,208211055,1,64,61,F,10,20,61,
2024,237052079,208211159,1,32,29,M,10,20,29,
2024,237052140,208211211,1,63,60,F,10,20,60,
2024,237052170,208211240,1,34,31,M,10,20,31,
2024,237051984,208211079,1,40,37,M,10,20,37,
2024,237052069,208211148,1,37,34,F,10,20,34,
2024,237052070,208211148,2,35,32,F,10,20,32,
2024,237052122,208211192,1,50,47,M,10,20,47,
2024,237052163,208211233,1,65,62,M,10,20,62,
2024,237052226,208211292,1,39,36,M,10,20,36,
2024,237052270,208211332,0,104,NS,X,99,50,,
2024,237052105,208211178,0,104,NS,X,99,50,,
2024,237052145,208211216,1,56,53,M,10,20,53,
2024,237052188,208211258,1,72,69,F,10,20,69,
2024,237052230,208211295,1,37,34,M,10,20,34,
2024,237052175,208211245,1,26,23,M,10,20,23,
2024,237052224,208211291,1,45,42,M,10,20,42,
2024,237052269,208211331,0,104,NS,X,99,50,,
2024,237052317,208211377,1,26,23,M,10,20,23,
2024,237052813,208211817,0,104,NS,X,99,50,,
2024,211757260,186101550,1,25,22,M,20,40,22,
2024,211757303,186101591,1,27,24,M,10,20,24,
2024,213041762,187225110,0,104,NS,X,99,50,,
2024,211757381,186101664,1,27,24,M,10,20,24,
2024,211757431,186101710,1,27,24,M,10,20,24,
2024,211757464,186101741,1,41,38,F,10,40,38,
2024,213041778,187225123,1,41,38,M,98,20,38,
2024,213041799,187225142,0,104,NS,X,99,50,,
2024,213041707,187225056,1,51,48,F,10,20,48,
2024,213041714,187225063,0,104,NS,X,99,50,,
2024,213041720,187225069,1,19,16,F,10,20,16,
2024,215883894,189719169,1,29,26,M,10,10,26,
2024,213041739,187225088,1,84,81,F,10,20,81,
2024,213041751,187225099,1,35,32,M,10,20,32,
2024,219728887,193092770,1,35,32,M,10,20,32,
2024,215883905,189719178,0,104,NS,X,99,50,,
2024,237043916,208203849,1,41,38,M,98,20,38,
2024,237043917,208203849,2,41,38,F,98,20,38,
2024,219728815,193092703,1,28,25,M,10,40,25,
2024,219728892,193092775,1,41,38,M,10,20,38,
2024,219728823,193092710,0,104,NS,X,99,50,,
2024,215883864,189719148,1,59,56,F,10,20,56,
2024,225637938,198244525,1,44,41,F,10,20,41,
2024,215883920,189719193,0,104,NS,X,99,50,,
2024,215883893,189719168,1,53,50,F,10,20,50,
2024,219728828,193092716,0,104,NS,X,99,50,,
2024,219728837,193092725,0,104,NS,X,99,50,,
2024,219728845,193092731,1,42,39,M,10,20,39,
2024,219728852,193092737,0,104,NS,X,99,50,,
2024,219728858,193092742,1,50,47,M,10,20,47,
2024,225637948,198244532,1,56,53,M,10,40,53,
2024,219728874,193092757,0,104,NS,X,99,50,,
2024,225637960,198244540,1,19,16,F,10,20,16,
2024,219728884,193092767,1,54,51,F,10,20,51,
2024,225637966,198244546,0,104,NS,X,99,50,,
2024,225637972,198244552,0,104,NS,X,99,50,,
2024,225637977,198244557,1,43,40,F,10,20,40,
2024,225637979,198244560,1,60,57,F,10,20,57,
2024,225638009,198244590,1,44,41,M,10,20,41,
2024,225638019,198244597,1,39,36,M,10,20,36,
2024,237043918,208203850,1,41,38,M,10,40,38,
2024,225637976,198244556,0,104,NS,X,99,50,,
2024,225637980,198244561,0,104,NS,X,99,50,,
2024,225637984,198244565,1,47,44,F,10,20,44,
2024,225637990,198244570,0,104,NS,X,99,50,,
2024,225637996,198244576,1,36,33,F,10,20,33,
2024,225638003,198244584,1,7,04,M,10,20,04,
2024,225637998,198244578,1,32,29,F,10,20,29,
2024,225638004,198244583,1,54,51,M,10,20,51,
2024,225638015,198244594,0,104,NS,X,99,50,,
2024,225638020,198244598,0,104,NS,X,99,50,,
2024,225638026,198244604,1,45,42,M,10,20,42,
2024,225638038,198244614,0,104,NS,X,99,50,,
2024,225638046,198244621,1,33,30,M,10,20,30,
2024,225638054,198244628,1,60,57,F,10,20,57,
2024,225638058,198244632,1,60,57,F,10,20,57,
2024,225638053,198244627,0,104,NS,X,99,50,,
2024,225638059,198244633,1,65,62,F,10,20,62,
2024,225638065,198244638,1,37,34,M,10,20,34,
2024,225638066,198244638,2,31,28,F,10,20,28,
2024,225638071,198244643,1,18,15,M,10,20,15,
2024,225638078,198244649,1,38,35,M,10,20,35,
2024,225638083,198244654,1,43,40,F,98,20,40,
2024,225638029,198244607,1,26,23,M,10,20,23,
2024,237043923,208203854,1,51,48,F,10,20,48,
2024,225638049,198244624,1,33,30,M,10,20,30,
2024,225638097,198244667,0,104,NS,X,99,50,,
2024,237043925,208203857,1,43,40,F,10,20,40,
2024,225638110,198244678,0,104,NS,X,99,50,,
2024,225638114,198244682,1,35,32,M,10,20,32,
2024,230680443,202645475,1,38,35,F,98,20,35,
2024,230680455,202645487,1,18,15,M,10,20,15,
2024,237043935,208203866,1,38,35,F,98,20,35,
2024,228797250,201005553,1,26,23,F,10,20,23,
2024,237043947,208203877,1,44,41,M,10,20,41,
2024,228797273,201005576,1,49,46,M,10,20,46,
2024,228797283,201005586,1,30,27,M,10,20,27,
2024,230680485,202645516,1,34,31,M,20,20,31,
2024,228797299,201005602,0,104,NS,X,99,50,,
2024,228797309,201005613,1,48,45,F,10,20,45,
2024,228797325,201005628,0,104,NS,X,99,50,,
2024,230680490,202645520,1,17,14,M,10,20,14,
2024,230680491,202645520,2,17,14,M,10,20,14,
2024,230680477,202645508,1,41,38,M,10,20,38,
2024,230680412,202645446,1,21,18,M,10,20,18,
2024,230680435,202645469,0,104,NS,X,99,50,,
2024,230680467,202645498,0,104,NS,X,99,50,,
2024,230680481,202645511,1,66,63,F,10,20,63,
2024,230680497,202645526,1,43,40,F,10,20,40,
2024,237043955,208203884,0,104,NS,X,99,50,,
2024,237043932,208203863,1,65,62,F,10,20,62,
2024,237043939,208203870,1,48,45,M,10,20,45,
2024,237043940,208203870,2,57,54,M,10,40,54,
2024,237043946,208203876,1,17,14,M,10,40,14,
2024,237044049,208203973,1,56,53,M,10,20,53,
2024,237044061,208203983,1,48,45,F,10,20,45,
2024,237044073,208203995,1,35,32,F,10,20,32,
2024,237044074,208203995,2,23,20,M,10,20,20,
2024,228802519,201010331,0,104,NS,X,99,50,,
2024,228802692,201010498,1,30,27,M,10,20,27,
2024,228802713,201010516,0,104,NS,X,99,50,,
2024,228802728,201010531,1,30,27,M,10,20,27,
2024,228802513,201010327,1,35,32,F,10,20,32,
2024,228802514,201010327,2,39,36,M,10,20,36,
2024,228802549,201010359,1,60,57,M,10,20,57,
2024,228802578,201010387,0,104,NS,X,99,50,,
2024,228802612,201010420,1,21,18,F,10,20,18,
2024,228802635,201010443,0,104,NS,X,99,50,,
2024,228802651,201010459,1,50,47,M,10,20,47,
