data_year,offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,age_range_low_num,age_range_high_num
2024,231362862,203244590,1,36,33,F,20,50,33,
2024,232058199,203850098,1,42,39,F,20,50,39,
2024,231362864,203244592,1,30,27,F,10,50,27,
2024,231362866,203244594,1,49,46,M,20,50,46,
2024,231362867,203244595,1,49,46,M,20,50,46,
2024,232058200,203850099,1,55,52,F,10,50,52,
2024,232058201,203850100,0,104,NS,X,99,50,,
2024,232058202,203850101,1,37,34,M,20,50,34,
2024,232058203,203850102,0,104,NS,X,99,50,,
2024,232058204,203850103,0,104,NS,X,99,50,,
2024,232058205,203850104,1,37,34,M,10,50,34,
2024,232058206,203850105,1,89,86,M,10,50,86,
2024,232058207,203850106,1,31,28,F,10,50,28,
2024,232058208,203850107,1,37,34,F,10,50,34,
2024,232058209,203850107,2,58,55,M,10,50,55,
2024,232058210,203850108,1,68,65,F,10,50,65,
2024,221797916,194896547,1,34,31,M,20,50,31,
2024,215637578,189504490,1,61,58,M,10,50,58,
2024,232058211,203850109,0,104,NS,X,99,50,,
2024,215637579,189504491,0,104,NS,X,99,50,,
2024,215637580,189504492,1,25,22,M,10,50,22,
2024,215637581,189504493,1,23,20,M,20,50,20,
2024,218102824,191664406,1,34,31,M,10,50,31,
2024,227666719,200018885,1,62,59,F,10,50,59,
