data_year,victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,age_range_low_num,age_code_range_high
2022,172874014,156440579,1,1,,,,104,NS,X,99,50,,,
2022,182817023,165125961,1,4,,,,45,42,M,10,50,R,42,
2022,179111194,161884048,1,4,,,,60,57,M,10,20,R,57,
2022,169633259,153608913,1,4,,,,26,23,M,10,20,R,23,
2022,169633261,153608913,2,4,,,,27,24,M,10,50,R,24,
2022,170951992,154759207,1,4,,,,24,21,F,40,40,R,21,
2022,185224906,167226031,1,4,,,,28,25,F,10,20,N,25,
2022,169633276,153608929,1,4,,,,67,64,M,10,20,N,64,
2022,169633277,153608929,2,1,,,,104,NS,X,99,50,,,
2022,182817034,165125970,1,4,,,,37,34,M,10,40,R,34,
2022,169633235,153608890,1,4,,,,24,21,M,10,20,R,21,
2022,169633238,153608893,1,4,,,,34,31,M,10,20,R,31,
2022,169633247,153608901,1,8,,,,104,NS,X,99,50,,,
2022,169633260,153608914,1,4,,,,26,23,F,10,20,R,23,
2022,169633273,153608926,1,4,,,,31,28,M,10,20,R,28,
2022,169633270,153608923,1,1,,,,104,NS,X,99,50,,,
2022,169633225,153608880,1,4,,,,23,20,M,10,40,R,20,
2022,169633252,153608906,1,4,,,,64,61,F,10,50,R,61,
2022,169633266,153608919,1,4,,,,34,31,M,98,20,R,31,
2022,169633213,153608868,1,4,,,,23,20,F,10,20,R,20,
2022,169633265,153608918,1,4,,,,31,28,F,10,50,R,28,
2022,169633218,153608873,1,4,,,,26,23,M,10,50,U,23,
2022,169633284,153608934,1,4,,,,80,77,F,10,20,R,77,
2022,176074766,159229730,1,4,,,,77,74,F,10,20,R,74,
2022,186959406,168740445,1,4,,,,54,51,M,10,20,R,51,
2022,170951964,154759181,1,1,,,,104,NS,X,99,50,,,
2022,169633224,153608879,1,4,,,,23,20,F,10,50,R,20,
2022,169633228,153608883,1,4,,,,26,23,F,10,50,R,23,
2022,169633285,153608935,1,4,,,,25,22,F,10,50,R,22,
2022,169633278,153608930,1,4,,,,89,86,F,10,50,R,86,
2022,169633246,153608900,1,4,,,,36,33,F,10,20,R,33,
2022,169633257,153608911,1,4,,,,63,60,F,10,50,R,60,
2022,169633262,153608915,1,4,,,,67,64,M,10,50,R,64,
2022,169633272,153608925,1,4,,,,28,25,M,10,20,R,25,
2022,169633279,153608931,1,4,,,,40,37,F,10,40,R,37,
2022,169633289,153608939,1,4,,,,28,25,F,10,50,R,25,
2022,169633320,153608969,1,4,,,,40,37,F,10,50,R,37,
2022,169633286,153608936,1,1,,,,104,NS,X,99,50,,,
2022,169633333,153608981,1,4,,,,47,44,F,10,50,R,44,
2022,169633400,153609043,1,4,,,,30,27,F,10,50,R,27,
2022,169633409,153609052,1,4,,,,47,44,F,10,50,R,44,
2022,169633296,153608945,1,1,,,,104,NS,X,99,50,,,
2022,169633256,153608910,1,4,,,,30,27,M,10,20,N,27,
2022,169633249,153608903,1,4,,,,64,61,F,10,20,R,61,
2022,182817038,165125974,1,1,,,,104,NS,X,99,50,,,
2022,169633269,153608922,1,4,,,,39,36,M,10,20,N,36,
2022,169633309,153608958,1,1,,,,104,NS,X,99,50,,,
2022,169634856,153610380,1,4,,,,43,40,F,10,20,R,40,
2022,170951970,154759187,1,4,,,,24,21,F,10,50,R,21,
2022,169633274,153608927,1,4,,,,25,22,F,10,50,R,22,
2022,169633288,153608938,1,4,,,,63,60,F,10,20,R,60,
2022,169633300,153608949,1,1,,,,104,NS,X,99,50,,,
2022,170951975,154759190,1,4,,,,25,22,F,10,20,R,22,
2022,169633325,153608973,1,4,,,,59,56,F,10,20,R,56,
2022,182817042,165125978,1,4,,,,25,22,M,10,50,R,22,
2022,169633329,153608977,1,4,,,,57,54,M,20,20,R,54,
2022,169633283,153608933,1,4,,,,29,26,F,10,50,R,26,
2022,186959405,168740444,1,4,,,,40,37,F,30,20,R,37,
2022,169633357,153609004,1,4,,,,77,74,M,20,20,R,74,
2022,172873823,156440415,1,4,,,,32,29,M,10,20,U,29,
2022,169633301,153608950,1,4,,,,47,44,F,10,20,R,44,
2022,169633306,153608955,1,4,,,,37,34,F,10,20,R,34,
2022,176074792,159229750,1,4,,,,15,12,F,10,40,R,12,
2022,176074793,159229750,2,4,,,,23,20,F,10,20,R,20,
2022,176074794,159229750,3,8,,,,104,NS,X,99,50,,,
2022,169633316,153608965,1,4,,,,63,60,M,10,20,U,60,
2022,182817021,165125959,1,4,,,,86,83,M,10,50,R,83,
2022,169633338,153608985,1,4,,,,24,21,F,10,20,R,21,
2022,169633358,153609005,1,4,,,,47,44,F,98,50,R,44,
2022,169633321,153608970,1,4,,,,22,19,F,10,50,R,19,
2022,182817025,165125962,1,4,,,,43,40,F,98,40,R,40,
2022,169633337,153608984,1,4,,,,40,37,F,10,40,R,37,
2022,182817032,165125968,1,1,,,,104,NS,X,99,50,,,
2022,169633322,153608971,1,4,,,,37,34,M,10,20,R,34,
2022,169633349,153608996,1,4,,,,30,27,M,10,20,R,27,
2022,169633328,153608976,1,4,,,,36,33,F,40,50,R,33,
2022,169633352,153608999,1,4,,,,50,47,F,10,40,R,47,
2022,172873879,156440461,1,4,,,,37,34,F,10,50,R,34,
2022,182817036,165125972,1,4,,,,24,21,M,10,50,R,21,
2022,182817041,165125977,1,1,,,,104,NS,X,99,50,,,
2022,169633291,153608941,1,4,,,,34,31,M,10,50,R,31,
2022,169633332,153608980,1,4,,,,67,64,F,10,20,R,64,
2022,169633340,153608987,1,4,,,,26,23,F,10,50,R,23,
2022,172873722,156440330,1,1,,,,104,NS,X,99,50,,,
2022,169633341,153608988,1,4,,,,52,49,M,10,20,R,49,
2022,169633348,153608995,1,4,,,,24,21,M,10,20,R,21,
2022,169633346,153608993,1,1,,,,104,NS,X,99,50,,,
2022,169633420,153609063,1,4,,,,35,32,F,10,20,R,32,
2022,169633386,153609030,1,4,,,,27,24,F,10,50,R,24,
2022,182817045,165125981,1,4,,,,54,51,M,10,20,N,51,
2022,169633350,153608997,1,4,,,,65,62,M,10,50,R,62,
2022,169633355,153609002,1,4,,,,52,49,M,10,20,R,49,
2022,170951980,154759195,1,4,,,,57,54,M,10,20,R,54,
2022,169633373,153609018,1,4,,,,53,50,F,10,40,R,50,
2022,169633374,153609019,1,4,,,,56,53,F,10,50,R,53,
2022,169633406,153609049,1,4,,,,34,31,M,20,20,R,31,
2022,169633462,153609105,1,4,,,,27,24,F,10,20,R,24,
2022,170951986,154759201,1,8,,,,104,NS,X,99,50,,,
2022,185224896,167226022,1,4,,,,31,28,F,10,20,R,28,
2022,185224897,167226022,2,4,,,,27,24,F,10,50,R,24,
2022,186959414,168740452,1,4,,,,36,33,F,10,20,R,33,
2022,169633381,153609026,1,4,,,,22,19,F,10,50,R,19,
2022,169633382,153609026,2,4,,,,24,21,F,10,50,R,21,
2022,172873772,156440367,1,4,,,,35,32,F,40,50,R,32,
2022,169633399,153609042,1,4,,,,21,18,F,10,50,R,18,
2022,169634881,153610404,1,4,,,,36,33,F,10,50,R,33,
2022,169633428,153609071,1,4,,,,22,19,M,20,20,R,19,
2022,169633457,153609100,1,4,,,,19,16,M,10,50,R,16,
2022,169633478,153609121,1,4,,,,24,21,M,10,40,R,21,
2022,170952006,154759219,1,8,,,,104,NS,X,99,50,,,
2022,186959419,168740457,1,4,,,,61,58,M,10,20,R,58,
2022,186959420,168740458,1,4,,,,46,43,M,10,20,R,43,
2022,186959459,168740493,1,1,,,,104,NS,X,99,50,,,
2022,169633547,153609182,1,4,,,,47,44,F,10,20,R,44,
2022,169633398,153609041,1,4,,,,45,42,M,10,50,R,42,
2022,172873842,156440431,1,4,,,,28,25,M,10,20,R,25,
2022,170951976,154759191,1,4,,,,54,51,M,10,20,R,51,
2022,170951982,154759197,1,4,,,,55,52,F,10,50,R,52,
2022,170951990,154759205,1,4,,,,35,32,F,10,20,R,32,
2022,172873009,156439691,1,1,,,,104,NS,X,99,50,,,
2022,186959410,168740449,1,4,,,,23,20,M,10,20,R,20,
2022,185224900,167226025,1,4,,,,66,63,M,10,20,R,63,
2022,169633504,153609145,1,4,,,,24,21,F,10,50,R,21,
2022,169633362,153609009,1,4,,,,68,65,M,10,20,R,65,
2022,170951965,154759182,1,4,,,,24,21,M,10,50,R,21,
2022,169633437,153609080,1,4,,,,46,43,M,40,50,R,43,
2022,169633422,153609065,1,4,,,,27,24,F,20,40,R,24,
2022,186959415,168740453,1,4,,,,76,73,F,10,50,R,73,
2022,185224902,167226027,1,4,,,,37,34,M,10,20,R,34,
2022,170951968,154759185,1,1,,,,104,NS,X,99,50,,,
2022,169633377,153609022,1,4,,,,23,20,M,10,20,R,20,
2022,169633387,153609031,1,4,,,,42,39,F,10,20,R,39,
2022,169633390,153609034,1,4,,,,28,25,F,10,50,R,25,
2022,169633502,153609143,1,4,,,,24,21,F,10,20,R,21,
2022,169633310,153608959,1,4,,,,39,36,M,10,20,R,36,
2022,169633573,153609207,1,4,,,,24,21,F,10,20,R,21,
2022,169633343,153608990,1,4,,,,42,39,F,10,20,R,39,
2022,170951978,154759193,1,4,,,,32,29,M,10,20,R,29,
2022,170951981,154759196,1,4,,,,55,52,M,10,20,R,52,
2022,172873026,156439701,1,1,,,,104,NS,X,99,50,,,
2022,185224908,167226033,1,4,,,,60,57,F,10,20,R,57,
2022,182817018,165125956,1,4,,,,46,43,M,10,20,R,43,
2022,169633443,153609086,1,4,,,,74,71,F,10,50,R,71,
2022,169633418,153609061,1,4,,,,25,22,M,10,20,R,22,
2022,182817026,165125963,1,4,,,,13,10,F,10,20,R,10,
2022,174463501,157824910,1,4,,,,47,44,M,10,50,R,44,
2022,170952001,154759214,1,1,,,,104,NS,X,99,50,,,
2022,169633392,153609036,1,4,,,,32,29,M,10,20,R,29,
2022,169633525,153609164,1,4,,,,30,27,F,10,20,R,27,
2022,169633403,153609046,1,4,,,,24,21,M,20,40,R,21,
2022,169633405,153609048,1,4,,,,31,28,F,10,20,R,28,
2022,172873038,156439710,1,4,,,,81,78,M,10,50,R,78,
2022,172873039,156439710,2,8,,,,104,NS,X,99,50,,,
2022,169633470,153609113,1,4,,,,26,23,F,10,50,R,23,
2022,172873048,156439719,1,2,,,,104,NS,X,99,50,,,
2022,172873049,156439719,2,4,,,,42,39,F,10,20,R,39,
2022,186959418,168740456,1,4,,,,25,22,M,10,20,R,22,
2022,180759160,163316806,1,8,,,,104,NS,X,99,50,,,
2022,170951979,154759194,1,4,,,,25,22,M,10,50,R,22,
2022,182817031,165125967,1,4,,,,30,27,F,10,20,R,27,
2022,169633524,153609163,1,4,,,,32,29,F,20,20,R,29,
2022,185224927,167226048,1,4,,,,73,70,F,10,20,R,70,
2022,169633541,153609178,1,4,,,,41,38,F,10,20,R,38,
2022,172873053,156439723,1,4,,,,45,42,M,10,20,R,42,
2022,169633507,153609148,1,1,,,,104,NS,X,99,50,,,
2022,169633444,153609087,1,4,,,,40,37,M,20,20,R,37,
2022,172873035,156439707,1,4,,,,26,23,M,10,20,R,23,
2022,172873047,156439718,1,4,,,,63,60,M,10,20,R,60,
2022,182817039,165125975,1,4,,,,27,24,F,10,20,R,24,
2022,172873061,156439731,1,4,,,,25,22,M,10,20,R,22,
2022,172873084,156439753,1,4,,,,42,39,M,20,20,R,39,
2022,182817044,165125980,1,4,,,,25,22,M,10,20,R,22,
2022,169635147,153610645,1,4,,,,26,23,M,10,20,R,23,
2022,176074744,159229710,1,4,,,,61,58,M,10,20,R,58,
2022,169633466,153609109,1,4,,,,39,36,F,10,20,U,36,
2022,172873104,156439773,1,4,,,,16,13,M,10,20,R,13,
2022,169633472,153609115,1,4,,,,25,22,F,20,20,R,22,
2022,182817043,165125979,1,4,,,,51,48,M,10,20,R,48,
2022,186959422,168740460,1,4,,,,40,37,M,10,50,R,37,
2022,180759142,163316790,1,4,,,,44,41,F,10,20,R,41,
2022,176074747,159229713,1,4,,,,22,19,M,10,20,R,19,
2022,176074756,159229721,1,4,,,,15,12,M,10,20,R,12,
2022,176074765,159229729,1,4,,,,53,50,M,10,20,R,50,
2022,169633473,153609116,1,4,,,,28,25,F,10,20,R,25,
2022,169633509,153609150,1,4,,,,63,60,M,10,20,R,60,
2022,169633500,153609141,1,4,,,,33,30,F,10,20,R,30,
2022,182817046,165125982,1,4,,,,35,32,M,10,20,R,32,
2022,169633534,153609172,1,4,,,,63,60,M,98,40,R,60,
2022,169633568,153609202,1,1,,,,104,NS,X,99,50,,,
2022,170952449,154759622,1,4,,,,53,50,M,10,20,R,50,
2022,172873115,156439781,1,4,,,,26,23,F,10,20,R,23,
2022,174463510,157824918,1,4,,,,39,36,M,10,40,R,36,
2022,169633485,153609129,1,1,,,,104,NS,X,99,50,,,
2022,169633454,153609097,1,4,,,,24,21,M,10,50,R,21,
2022,169633451,153609094,1,4,,,,49,46,F,98,40,R,46,
2022,169633439,153609082,1,1,,,,104,NS,X,99,50,,,
2022,169633447,153609090,1,4,,,,27,24,M,10,20,R,24,
2022,169633542,153609179,1,4,,,,42,39,M,10,20,R,39,
2022,169633436,153609079,1,4,,,,24,21,F,10,50,R,21,
2022,169633483,153609127,1,4,,,,31,28,M,10,50,R,28,
2022,169633445,153609088,1,4,,,,57,54,F,98,50,R,54,
2022,176074781,159229740,1,4,,,,26,23,M,10,50,R,23,
2022,186959425,168740463,1,4,,,,54,51,M,10,50,R,51,
2022,170952462,154759635,1,4,,,,43,40,M,10,20,R,40,
2022,169633578,153609212,1,4,,,,41,38,F,10,50,R,38,
2022,169633581,153609215,1,4,,,,35,32,M,10,20,R,32,
2022,186959408,168740447,1,4,,,,33,30,F,10,20,R,30,
2022,174463492,157824904,1,1,,,,104,NS,X,99,50,,,
2022,172873069,156439739,1,1,,,,104,NS,X,99,50,,,
2022,170952507,154759673,1,5,3,9,,31,28,M,10,20,R,28,
2022,170952508,154759673,2,5,7,9,,33,30,M,10,20,R,30,
2022,169633487,153609130,1,4,,,,71,68,F,10,50,R,68,
2022,172873082,156439751,1,4,,,,25,22,F,10,50,R,22,
2022,169633505,153609146,1,4,,,,57,54,M,10,20,R,54,
2022,169633571,153609205,1,4,,,,67,64,F,10,20,R,64,
2022,169633553,153609188,1,4,,,,20,17,M,10,50,R,17,
2022,169633601,153609233,1,4,,,,32,29,F,10,50,R,29,
2022,169633526,153609165,1,4,,,,31,28,M,10,20,R,28,
2022,169633527,153609165,2,1,,,,104,NS,X,99,50,,,
2022,172873097,156439766,1,8,,,,104,NS,X,99,50,,,
2022,169633538,153609175,1,1,,,,104,NS,X,99,50,,,
2022,169633570,153609204,1,4,,,,34,31,F,10,20,R,31,
2022,179111201,161884055,1,4,,,,25,22,F,10,20,R,22,
2022,170952529,154759694,1,4,,,,37,34,M,10,20,R,34,
2022,172873109,156439777,1,7,,,,104,NS,X,99,50,,,
2022,170952022,154759234,1,4,,,,56,53,M,20,20,R,53,
2022,169633491,153609133,1,4,,,,28,25,M,10,20,N,25,
2022,176074746,159229712,1,4,,,,50,47,F,40,20,R,47,
2022,172873068,156439738,1,4,,,,24,21,M,10,20,N,21,
2022,172873089,156439758,1,4,,,,27,24,F,10,20,R,24,
2022,177482761,160461697,1,4,,,,54,51,M,10,50,R,51,
2022,170952027,154759238,1,4,,,,24,21,M,10,50,R,21,
2022,182817053,165125990,1,1,,,,104,NS,X,99,50,,,
2022,170952032,154759243,1,5,3,1,,35,32,M,10,20,R,32,
2022,170952033,154759243,2,5,3,4,,39,36,M,10,20,R,36,
2022,170952036,154759246,1,4,,,,26,23,F,10,20,R,23,
2022,172873108,156439776,1,4,,,,19,16,M,20,20,N,16,
2022,170952538,154759702,1,4,,,,25,22,M,10,50,R,22,
2022,169633519,153609159,1,4,,,,37,34,F,10,50,R,34,
2022,180759151,163316799,1,4,,,,48,45,F,10,20,N,45,
2022,172873119,156439785,1,4,,,,41,38,F,10,50,R,38,
2022,172873145,156439811,1,1,,,,104,NS,X,99,50,,,
2022,170952038,154759248,1,1,,,,104,NS,X,99,50,,,
2022,186959413,168740451,1,4,,,,25,22,M,10,50,R,22,
2022,172873066,156439736,1,1,,,,104,NS,X,99,50,,,
2022,172873092,156439761,1,4,,,,55,52,M,98,40,R,52,
2022,185224903,167226028,1,4,,,,54,51,F,98,50,R,51,
2022,170952079,154759289,1,4,,,,25,22,F,10,50,R,22,
2022,170952083,154759293,1,4,,,,45,42,F,10,20,R,42,
2022,172873111,156439779,1,4,,,,24,21,M,10,20,N,21,
2022,170952010,154759223,1,4,,,,34,31,F,10,50,R,31,
2022,170952014,154759227,1,5,3,6,,39,36,F,10,20,R,36,
2022,170952018,154759231,1,4,,,,78,75,F,10,20,R,75,
2022,170952028,154759239,1,4,,,,24,21,M,10,20,R,21,
2022,170952030,154759241,1,1,,,,104,NS,X,99,50,,,
2022,170952035,154759245,1,4,,,,68,65,M,10,50,R,65,
2022,172873120,156439786,1,4,,,,33,30,U,98,50,R,30,
2022,170952042,154759252,1,4,,,,59,56,F,10,50,R,56,
2022,170952045,154759255,1,4,,,,22,19,M,10,20,R,19,
2022,170952037,154759247,1,4,,,,27,24,M,98,50,R,24,
2022,170952040,154759250,1,4,,,,23,20,F,10,50,R,20,
2022,170952047,154759257,1,4,,,,74,71,F,10,50,R,71,
2022,180759154,163316802,1,4,,,,36,33,F,10,50,N,33,
2022,170952034,154759244,1,4,,,,75,72,F,10,50,R,72,
2022,170952041,154759251,1,4,,,,41,38,F,10,20,R,38,
2022,170952046,154759256,1,4,,,,26,23,F,10,20,R,23,
2022,185224911,167226036,1,1,,,,104,NS,X,99,50,,,
2022,185224912,167226036,2,8,,,,104,NS,X,99,50,,,
2022,170952054,154759264,1,4,,,,44,41,M,10,20,R,41,
2022,170952058,154759268,1,4,,,,33,30,M,10,50,R,30,
2022,170952065,154759275,1,4,,,,60,57,F,10,50,R,57,
2022,170952071,154759281,1,4,,,,36,33,M,10,20,R,33,
2022,170952651,154759796,1,4,,,,58,55,F,10,20,R,55,
2022,170952682,154759824,1,4,,,,36,33,M,98,50,R,33,
2022,170952696,154759838,1,4,,,,24,21,F,10,40,R,21,
2022,170952142,154759347,1,4,,,,45,42,M,10,20,R,42,
2022,170952106,154759314,1,4,,,,30,27,F,10,50,R,27,
2022,170952716,154759857,1,1,,,,104,NS,X,99,50,,,
2022,170952049,154759259,1,4,,,,26,23,M,10,50,R,23,
2022,182817059,165125995,1,4,,,,24,21,F,10,50,R,21,
2022,170952053,154759263,1,1,,,,104,NS,X,99,50,,,
2022,172873152,156439818,1,4,,,,71,68,M,10,20,R,68,
2022,170952059,154759269,1,4,,,,23,20,M,10,50,R,20,
2022,170952062,154759272,1,4,,,,24,21,F,10,50,R,21,
2022,170952067,154759277,1,4,,,,61,58,F,10,20,R,58,
2022,170952070,154759280,1,4,,,,25,22,M,10,50,R,22,
2022,170952044,154759254,1,1,,,,104,NS,X,99,50,,,
2022,170952052,154759262,1,4,,,,56,53,M,10,50,R,53,
2022,170952055,154759265,1,4,,,,28,25,M,10,50,R,25,
2022,170952060,154759270,1,4,,,,63,60,F,10,20,R,60,
2022,172873065,156439735,1,4,,,,24,21,F,10,50,R,21,
2022,170952141,154759346,1,4,,,,25,22,F,10,20,R,22,
2022,182817063,165125998,1,4,,,,22,19,F,10,20,R,19,
2022,170952063,154759273,1,4,,,,41,38,F,10,50,R,38,
2022,170952066,154759276,1,4,,,,22,19,M,40,50,R,19,
2022,170952074,154759284,1,4,,,,60,57,M,10,20,R,57,
2022,170952077,154759287,1,4,,,,40,37,F,10,20,R,37,
2022,170952080,154759290,1,4,,,,47,44,M,10,20,R,44,
2022,179111210,161884064,1,5,3,1,,45,42,F,10,50,R,42,
2022,179111211,161884064,2,5,3,1,,39,36,F,10,20,R,36,
2022,170952151,154759356,1,4,,,,23,20,F,20,50,R,20,
2022,170952171,154759374,1,4,,,,24,21,M,10,50,R,21,
2022,170952175,154759378,1,1,,,,104,NS,X,99,50,,,
2022,172873077,156439747,1,4,,,,27,24,F,10,20,R,24,
2022,172873078,156439747,2,4,,,,6,03,M,10,50,R,03,
2022,170952250,154759442,1,5,3,1,,28,25,M,10,20,R,25,
2022,170952123,154759330,1,1,,,,104,NS,X,99,50,,,
2022,172873088,156439757,1,4,,,,33,30,M,10,20,U,30,
2022,185224920,167226044,1,4,,,,44,41,M,98,50,R,41,
2022,170952139,154759344,1,4,,,,35,32,M,98,50,R,32,
2022,182817068,165126003,1,4,,,,55,52,F,10,20,R,52,
2022,172873098,156439767,1,4,,,,29,26,M,98,50,R,26,
2022,172873143,156439809,1,4,,,,21,18,M,10,20,R,18,
2022,172873070,156439740,1,4,,,,63,60,F,40,50,R,60,
2022,172873091,156439760,1,4,,,,60,57,M,10,20,N,57,
2022,185225027,167226137,1,4,,,,26,23,M,20,20,R,23,
2022,170952084,154759294,1,1,,,,104,NS,X,99,50,,,
2022,182817051,165125987,1,4,,,,45,42,M,10,50,R,42,
2022,170952056,154759266,1,4,,,,62,59,M,10,50,R,59,
2022,170953022,154760143,1,1,,,,104,NS,X,99,50,,,
2022,170952073,154759283,1,4,,,,42,39,F,10,20,R,39,
2022,170952081,154759291,1,4,,,,25,22,M,10,50,R,22,
2022,185225032,167226142,1,4,,,,28,25,M,20,20,R,25,
2022,170952124,154759331,1,4,,,,49,46,M,10,50,R,46,
2022,170952144,154759349,1,4,,,,49,46,M,10,50,R,46,
2022,170952085,154759295,1,4,,,,26,23,F,10,50,R,23,
2022,170952088,154759298,1,4,,,,25,22,M,10,50,R,22,
2022,170952091,154759301,1,4,,,,38,35,M,10,50,R,35,
2022,170952156,154759361,1,4,,,,24,21,F,20,40,R,21,
2022,170952157,154759361,2,4,,,,83,80,F,20,50,R,80,
2022,170952134,154759340,1,4,,,,36,33,F,10,20,R,33,
2022,170952169,154759372,1,4,,,,24,21,F,10,50,R,21,
2022,182817058,165125994,1,1,,,,104,NS,X,99,50,,,
2022,170952177,154759380,1,4,,,,21,18,F,10,40,R,18,
2022,170952109,154759317,1,1,,,,104,NS,X,99,50,,,
2022,170952112,154759320,1,1,,,,104,NS,X,99,50,,,
2022,172873310,156439966,1,4,,,,31,28,M,10,50,R,28,
2022,172873102,156439771,1,4,,,,38,35,M,98,50,R,35,
2022,170952143,154759348,1,4,,,,36,33,M,10,50,R,33,
2022,170952196,154759396,1,4,,,,25,22,M,10,50,R,22,
2022,170952191,154759391,1,4,,,,78,75,F,10,40,R,75,
2022,170952163,154759367,1,4,,,,27,24,M,10,20,R,24,
2022,170952188,154759388,1,8,,,,104,NS,X,99,50,,,
2022,170952221,154759418,1,4,,,,27,24,M,10,20,R,24,
2022,185225036,167226146,1,4,,,,49,46,M,10,40,R,46,
2022,170952213,154759411,1,4,,,,24,21,M,98,50,R,21,
2022,172873110,156439778,1,4,,,,23,20,F,10,20,R,20,
2022,170952150,154759355,1,1,,,,104,NS,X,99,50,,,
2022,170952998,154760121,1,4,,,,55,52,M,10,50,R,52,
2022,170952092,154759302,1,4,,,,64,61,M,10,50,R,61,
2022,170952885,154760016,1,4,,,,63,60,F,10,50,R,60,
2022,170952096,154759306,1,1,,,,104,NS,X,99,50,,,
2022,170952208,154759406,1,1,,,,104,NS,X,99,50,,,
2022,170952174,154759377,1,4,,,,50,47,M,10,20,R,47,
2022,170952149,154759354,1,4,,,,33,30,M,10,50,R,30,
2022,170952099,154759309,1,4,,,,58,55,F,10,50,R,55,
2022,170952152,154759357,1,4,,,,72,69,F,10,50,R,69,
2022,186959427,168740465,1,1,,,,104,NS,X,99,50,,,
2022,170952187,154759387,1,4,,,,72,69,M,10,20,R,69,
2022,172873123,156439789,1,4,,,,17,14,M,40,50,R,14,
2022,185225041,167226151,1,4,,,,39,36,F,98,50,R,36,
2022,170952212,154759410,1,4,,,,52,49,M,10,20,R,49,
2022,182817066,165126001,1,4,,,,37,34,M,10,10,R,34,
2022,172873094,156439763,1,4,,,,23,20,M,98,50,R,20,
2022,185225049,167226159,1,4,,,,64,61,M,10,40,R,61,
2022,170952231,154759428,1,1,,,,104,NS,X,99,50,,,
2022,170952100,154759310,1,4,,,,32,29,F,10,50,R,29,
2022,170952248,154759440,1,4,,,,32,29,M,10,20,R,29,
2022,170952263,154759453,1,4,,,,35,32,M,10,20,R,32,
2022,170952281,154759468,1,1,,,,104,NS,X,99,50,,,
2022,185225045,167226155,1,4,,,,35,32,F,10,20,R,32,
2022,170952916,154760042,1,1,,,,104,NS,X,99,50,,,
2022,179111215,161884069,1,4,,,,34,31,M,10,50,R,31,
2022,176074752,159229718,1,4,,,,38,35,F,10,50,R,35,
2022,170952934,154760060,1,1,,,,104,NS,X,99,50,,,
2022,170952168,154759371,1,4,,,,30,27,M,10,50,R,27,
2022,170952234,154759431,1,4,,,,49,46,F,10,20,R,46,
2022,172873112,156439780,1,4,,,,38,35,M,10,50,R,35,
2022,172873113,156439780,2,4,,,,38,35,M,10,20,R,35,
2022,172873114,156439780,3,4,,,,31,28,F,10,20,R,28,
2022,170952194,154759394,1,1,,,,104,NS,X,99,50,,,
2022,172874317,156440847,1,4,,,,32,29,F,10,20,R,29,
2022,170953028,154760148,1,1,,,,104,NS,X,99,50,,,
2022,170952178,154759381,1,4,,,,63,60,M,10,50,R,60,
2022,170953044,154760163,1,1,,,,104,NS,X,99,50,,,
2022,170953085,154760201,1,1,,,,104,NS,X,99,50,,,
2022,176074760,159229725,1,4,,,,51,48,M,10,10,R,48,
2022,176074761,159229725,2,4,,,,31,28,M,10,20,R,28,
2022,170953143,154760248,1,4,,,,23,20,F,10,20,R,20,
2022,182817078,165126013,1,4,,,,37,34,M,10,20,R,34,
2022,170952972,154760097,1,4,,,,44,41,M,10,50,R,41,
2022,170952161,154759365,1,4,,,,44,41,F,10,20,R,41,
2022,170952227,154759424,1,4,,,,27,24,F,10,20,R,24,
2022,179111267,161884104,1,4,,,,48,45,M,10,50,R,45,
2022,170952181,154759384,1,4,,,,31,28,F,10,20,R,28,
2022,170952244,154759437,1,4,,,,55,52,M,10,20,R,52,
2022,170952162,154759366,1,4,,,,24,21,F,10,50,R,21,
2022,170952216,154759414,1,4,,,,39,36,F,98,50,R,36,
2022,170952273,154759463,1,1,,,,104,NS,X,99,50,,,
2022,170952190,154759390,1,4,,,,54,51,M,10,20,R,51,
2022,170952201,154759399,1,4,,,,53,50,F,10,40,R,50,
2022,170952219,154759416,1,4,,,,61,58,M,10,20,R,58,
2022,170952225,154759422,1,4,,,,39,36,M,10,20,R,36,
2022,182817082,165126017,1,4,,,,26,23,M,98,40,R,23,
2022,172874054,156440613,1,4,,,,45,42,M,10,20,N,42,
2022,185225047,167226157,1,1,,,,104,NS,X,99,50,,,
2022,170952167,154759370,1,4,,,,40,37,M,10,50,R,37,
2022,172874129,156440683,1,4,,,,58,55,F,10,20,R,55,
2022,170952173,154759376,1,4,,,,35,32,M,10,50,R,32,
2022,170952206,154759404,1,4,,,,24,21,F,10,50,R,21,
2022,185225057,167226168,1,4,,,,34,31,M,10,20,R,31,
2022,172874150,156440702,1,1,,,,104,NS,X,99,50,,,
2022,170952279,154759467,1,4,,,,68,65,F,98,50,R,65,
2022,170952280,154759467,2,4,,,,67,64,M,10,20,R,64,
2022,172874172,156440723,1,1,,,,104,NS,X,99,50,,,
2022,185225069,167226177,1,4,,,,49,46,M,10,20,R,46,
2022,172874195,156440744,1,1,,,,104,NS,X,99,50,,,
2022,170952310,154759496,1,1,,,,104,NS,X,99,50,,,
2022,170952209,154759407,1,4,,,,50,47,F,10,50,R,47,
2022,170952193,154759393,1,4,,,,61,58,M,10,50,R,58,
2022,170952228,154759425,1,4,,,,34,31,M,10,50,R,31,
2022,185225076,167226183,1,4,,,,31,28,M,10,20,R,28,
